Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
16:06:12.534,0.759521,0.020752,0.635254,0.609756,-1.768293,-2.286585
16:06:12.565,0.766846,0.018555,0.645508,-0.426829,-2.652439,-1.920732
16:06:12.603,0.767334,0.000488,0.606934,0.670732,-3.353659,-3.902439
16:06:12.615,0.768066,0.031250,0.619873,-1.707317,-2.774390,-3.567073
16:06:12.661,0.804688,0.021729,0.612793,-1.463415,1.859756,-3.689024
16:06:12.702,0.789062,0.021484,0.615967,-1.219512,-0.609756,-0.396341
16:06:12.716,0.787109,0.057861,0.586182,-9.146341,1.890244,-3.902439
16:06:12.776,0.796387,0.037598,0.616455,-4.176829,3.109756,-5.304878
16:06:12.786,0.783936,0.000732,0.573242,2.103659,-0.243902,2.408537
16:06:12.805,0.802002,0.048340,0.624268,1.463415,0.731707,-2.591464
16:06:12.869,0.844482,-0.000488,0.685791,1.463415,5.152439,-2.347561
16:06:12.880,0.835205,0.004395,0.645264,-0.609756,5.762195,-0.701220
16:06:12.908,0.801758,-0.024170,0.605469,4.573171,4.481708,0.000000
16:06:12.940,0.789551,0.044922,0.551270,7.103659,3.780488,0.853659
16:06:12.968,0.775391,-0.004639,0.523682,14.390244,0.457317,3.262195
16:06:13.008,0.823975,-0.030762,0.594482,4.085366,0.213415,4.634147
16:06:13.071,0.842041,-0.003662,0.637695,-2.530488,4.664634,5.457317
16:06:13.081,0.781006,-0.055420,0.609375,0.670732,4.268293,6.371952
16:06:13.102,0.756104,-0.003662,0.637207,1.737805,0.518293,6.981708
16:06:13.135,0.760986,-0.020508,0.610352,3.262195,0.152439,8.231708
16:06:13.172,0.773926,-0.013184,0.602051,4.451220,1.859756,9.817074
16:06:13.201,0.788330,-0.017334,0.634766,4.847561,2.865854,11.585366
16:06:13.238,0.769775,0.010742,0.624268,2.621951,1.615854,9.573171
16:06:13.286,0.766846,0.006104,0.605225,3.140244,1.859756,8.597561
16:06:13.305,0.774170,0.018799,0.616455,1.585366,2.134146,7.439024
16:06:13.349,0.776367,0.010742,0.620117,3.170732,1.067073,5.945122
16:06:13.395,0.786377,0.004639,0.613525,5.274390,0.030488,6.524390
16:06:13.405,0.792480,-0.010498,0.589600,5.487805,-0.152439,4.756098
16:06:13.442,0.797852,0.025146,0.610596,2.560976,-1.615854,3.048780
16:06:13.485,0.792725,0.002441,0.597656,4.847561,-2.652439,-0.365854
16:06:13.497,0.796631,0.034180,0.577637,1.737805,-1.006098,-0.762195
16:06:13.558,0.818115,0.011475,0.617676,2.896342,0.762195,0.396341
16:06:13.576,0.793457,-0.015625,0.611816,5.030488,0.426829,-0.304878
16:06:13.587,0.785400,0.003174,0.605713,2.804878,-1.250000,-1.768293
16:06:13.645,0.785645,-0.011963,0.604492,3.414634,-0.304878,-1.158537
16:06:13.655,0.805908,-0.027832,0.611084,2.621951,0.914634,0.213415
16:06:13.684,0.780518,-0.029785,0.602051,-2.378049,1.798781,-1.951220
16:06:13.716,0.793945,0.005371,0.634277,-16.280489,6.646342,-1.554878
16:06:13.772,0.776367,0.011963,0.642578,-14.390244,-0.975610,-3.719512
16:06:13.815,0.738770,0.009766,0.518799,-8.506098,-0.701220,-6.920732
16:06:13.842,0.803711,0.047852,0.666992,-19.939024,2.926829,-4.969512
16:06:13.853,0.844482,-0.050537,0.697021,-8.567074,3.841464,-3.109756
16:06:13.887,0.828369,-0.102783,0.643555,3.689024,5.792683,0.091463
16:06:13.916,0.821777,-0.058105,0.610352,2.621951,5.243903,0.457317
16:06:13.973,0.772461,-0.034912,0.542480,9.847561,1.463415,-0.396341
16:06:14.004,0.758057,-0.049316,0.558350,12.469513,-2.500000,-0.701220
16:06:14.045,0.824707,-0.055176,0.587158,17.652439,-0.579268,-2.378049
16:06:14.056,0.779297,-0.063232,0.607178,20.548780,1.524390,3.689024
16:06:14.081,0.772705,0.011963,0.594482,-0.426829,5.457317,4.817073
16:06:14.138,0.739746,-0.047607,0.703369,2.195122,1.615854,-1.463415
16:06:14.171,0.729004,-0.016602,0.666016,-2.439024,2.774390,-1.432927
16:06:14.204,0.744629,-0.012695,0.641602,0.487805,3.292683,-1.371951
16:06:14.241,0.763184,-0.014893,0.673096,-3.170732,4.512195,-1.250000
16:06:14.250,0.770508,-0.009521,0.654541,-2.621951,5.518293,-0.945122
16:06:14.277,0.771973,-0.032227,0.636719,0.853659,6.036585,-0.091463
16:06:14.338,0.779541,-0.024170,0.623291,1.920732,5.670732,-1.737805
16:06:14.370,0.771484,0.009277,0.618408,3.506098,5.670732,-0.701220
16:06:14.385,0.767822,-0.008057,0.606445,5.152439,2.896342,-1.768293
16:06:14.430,0.770264,-0.003418,0.614502,5.396342,1.097561,-2.682927
16:06:14.457,0.779785,0.001953,0.606689,3.475610,1.493902,-3.231707
16:06:14.470,0.790283,0.002930,0.617676,5.274390,1.250000,-2.896342
16:06:14.525,0.789551,-0.007324,0.624268,4.085366,-0.213415,-1.463415
16:06:14.538,0.790039,-0.025391,0.604980,3.689024,-0.182927,-2.713415
16:06:14.565,0.789062,-0.017090,0.597656,4.024390,-0.579268,-1.432927
16:06:14.620,0.796143,-0.004395,0.595215,3.292683,-0.945122,-1.036585
16:06:14.630,0.796143,-0.013916,0.590088,5.182927,-3.140244,0.701220
16:06:14.692,0.800781,-0.012695,0.561768,0.579268,-0.457317,-1.463415
16:06:14.706,0.793457,0.041992,0.610840,-12.865854,0.030488,-0.701220
16:06:14.737,0.798828,0.011963,0.661133,-20.091463,6.829268,1.097561
16:06:14.767,0.788330,-0.080078,0.662598,-3.689024,4.573171,-1.524390
16:06:14.802,0.741211,0.026855,0.636719,-10.731708,4.512195,-0.213415
16:06:14.840,0.789062,-0.028320,0.663818,-11.189025,3.445122,-2.347561
16:06:14.870,0.786621,-0.048340,0.596680,5.609756,0.914634,-1.189024
16:06:14.902,0.823975,-0.068359,0.623047,6.890244,2.439024,1.006098
16:06:14.934,0.801758,-0.047363,0.657959,3.201220,3.902439,1.554878
16:06:14.976,0.776367,-0.017578,0.575928,23.079269,-1.341463,-4.237805
16:06:15.024,0.765625,-0.002930,0.590088,12.957317,-1.493902,-4.054878
16:06:15.034,0.750000,0.029785,0.699219,-1.158537,-2.042683,-0.823171
16:06:15.065,0.779297,-0.044434,0.627686,5.975610,0.518293,-0.701220
16:06:15.107,0.770508,-0.012695,0.617920,2.042683,2.987805,-2.713415
16:06:15.139,0.797852,0.029541,0.696045,-8.414635,6.158537,-4.878049
16:06:15.151,0.776855,0.017090,0.686768,-10.975610,5.213415,-9.024390
16:06:15.207,0.750732,0.046875,0.622070,-13.902439,4.969512,-10.792684
16:06:15.218,0.765137,0.049072,0.623779,-14.146341,6.310976,-13.231708
16:06:15.273,0.768066,0.037109,0.680664,-14.237805,4.390244,-14.024390
16:06:15.314,0.742920,0.007812,0.628418,-12.439025,0.060976,-16.128050
16:06:15.337,0.755859,-0.010742,0.594971,-2.195122,0.853659,-13.902439
16:06:15.362,0.772949,-0.020752,0.635986,-1.219512,0.823171,-11.951220
16:06:15.402,0.775391,-0.030762,0.636475,-1.310976,-0.701220,-10.731708
16:06:15.414,0.765381,-0.052002,0.622314,3.353659,-1.829268,-9.176829
16:06:15.450,0.756348,-0.042480,0.626221,2.347561,-2.560976,-5.274390
16:06:15.501,0.751953,-0.048828,0.614258,4.146341,-2.621951,-4.847561
16:06:15.513,0.754639,-0.044678,0.622803,1.951220,-3.780488,-4.451220
16:06:15.544,0.764404,-0.017578,0.623291,1.493902,-3.689024,-3.231707
16:06:15.585,0.771240,-0.017090,0.633301,1.432927,-4.054878,-0.030488
16:06:15.616,0.782227,-0.024658,0.609131,-1.798781,-3.506098,-3.201220
16:06:15.650,0.766357,0.039551,0.618896,-12.195122,-1.463415,-3.658537
16:06:15.682,0.791748,0.029785,0.609863,-19.878050,0.823171,-0.182927
16:06:15.725,0.814209,-0.028076,0.606934,-17.134148,0.396341,-2.957317
16:06:15.748,0.754883,0.056885,0.645996,-23.902439,-2.530488,-7.865854
16:06:15.776,0.743164,-0.003662,0.629883,-5.762195,1.432927,-4.085366
16:06:15.814,0.840332,-0.084229,0.733154,-2.500000,3.414634,-1.920732
16:06:15.847,0.850098,-0.033447,0.716553,4.969512,7.103659,0.701220
16:06:15.885,0.829590,-0.090088,0.662354,1.585366,9.268293,1.829268
16:06:15.924,0.791504,-0.028320,0.567383,2.743902,9.725610,1.036585
16:06:15.943,0.735596,0.006348,0.499512,15.548780,0.030488,-6.768293
16:06:15.990,0.720459,0.013428,0.488281,2.621951,0.853659,-4.176829
16:06:16.023,0.802490,0.028076,0.690674,-4.359756,0.548781,-2.652439
16:06:16.037,0.745361,-0.052979,0.670166,1.067073,-4.603659,-3.597561
16:06:16.079,0.751709,-0.026855,0.599854,6.646342,-2.682927,-1.006098
16:06:16.113,0.760498,-0.010010,0.648193,4.512195,-1.829268,-0.945122
16:06:16.175,0.783936,-0.010986,0.663574,5.731708,-0.762195,-0.121951
16:06:16.197,0.768311,-0.010498,0.625732,3.536585,-1.554878,-1.707317
16:06:16.205,0.772705,0.008545,0.630859,1.402439,0.091463,-2.804878
16:06:16.223,0.786621,0.001709,0.636719,1.890244,2.286585,-0.548781
16:06:16.257,0.782471,-0.012939,0.625732,-0.274390,1.615854,-1.280488
16:06:16.295,0.767578,0.014404,0.625732,-0.884146,1.402439,-2.225610

