7,36,0,1,2,3,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,
0.01353357,0.804199,0.77497557,0.749023,0.01640864,0.00026924,0.01223143,-0.000244,-0.0478271,-0.069336,0.01581756,0.0002502,-0.0141357,0.647949,0.61916503,0.579834,0.01890042,0.00035723,0.37703237,7.743903,1.6189025,-18.597561,5.21838276,27.23151864,-1.85060967,80.060974,2.28963413,-3.323171,14.55072815,211.7236898,1.39735767,1.036585,-2.83028467,-30.304878,5.22058935,27.25455316,4
-0.00197747,0.84375,0.7809002,0.73291,0.02081668,0.00043333,0.0041097,0.017822,-0.02836097,-0.081055,0.02397405,0.00057476,0.0098062,0.664551,0.6164144,0.576416,0.02438063,0.00059442,1.53760163,11.676829,-0.98678877,-18.597561,6.06277936,36.75729353,1.29979677,5.487805,2.1575203,-3.170732,2.11348434,4.46681604,-0.77540643,1.189024,-4.21036603,-10.914635,3.68257985,13.56139434,6
0.00581867,0.82666,0.78186033,0.745117,0.0194202,0.00037714,0.01607263,0.05542,0.00205897,-0.043213,0.02663763,0.00070956,-0.0147461,0.693604,0.61609703,0.538818,0.0297905,0.00088747,-1.14735783,16.859756,2.45426837,-9.512196,6.76480722,45.76261679,-0.40243907,5,-0.101626,-4.176829,2.08904635,4.36411465,0.78150407,2.560976,-2.4156504,-7.926829,2.76701746,7.65638563,5
-0.00043937,0.844482,0.78487957,0.755371,0.02456431,0.00060341,-0.01286627,0.057861,0.00770673,-0.05542,0.02391113,0.00057174,-0.0083415,0.685791,0.61407077,0.523682,0.02898537,0.00084015,2.27845527,14.390244,1.61382127,-9.146341,3.91635549,15.33784035,1.15040657,5.762195,0.84756103,-4.359756,2.76207175,7.62904036,4.4105692,11.585366,1.94105707,-5.304878,5.08359105,25.84289798,5
-0.00928547,0.844482,0.78444827,0.729004,0.02706239,0.00073237,-0.01683757,0.047852,-0.0164957,-0.102783,0.03191508,0.00101857,0.00575363,0.703369,0.61828617,0.518799,0.04058923,0.00164749,3.52642287,20.54878,0.949187,-19.939024,8.50293441,72.29989358,1.4278456,6.646342,2.00508133,-2.652439,2.8290503,8.0035256,0.4918699,4.817073,-0.7195123,-6.920732,2.44659141,5.98580951,7
-0.00563963,0.823975,0.77974443,0.741211,0.01909057,0.00036445,0.00266113,0.049072,-0.00500493,-0.080078,0.03186481,0.00101537,0.0088949,0.699219,0.62585457,0.561768,0.03493242,0.00122027,0.023374,23.079269,-1.20426833,-20.091463,9.55275512,91.25513046,0.441057,6.829268,1.81504073,-3.140244,2.67562678,7.15897866,-2.38211387,1.554878,-3.82723593,-16.12805,4.86214861,23.64048915,4
0.00145673,0.850098,0.7751384,0.720459,0.02905738,0.00084433,0.00283207,0.056885,-0.0164062,-0.090088,0.03283242,0.00107797,-0.00390627,0.733154,0.62732747,0.488281,0.04831079,0.00233393,3.9237806,15.54878,-0.80792693,-23.902439,7.95179698,63.23107519,1.37804887,9.72561,0.05487807,-4.603659,3.53138121,12.47065324,1.64329273,1.829268,-3.261179,-11.95122,3.30221529,10.90462581,4
