7,36,0,1,2,3,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,
0.01631188,0.80345987,0.77209366,0.6866451,0.02283943,0.00052164,0.0119111,-0.00326902,-0.04781499,-0.06838181,0.01512533,0.00022878,-0.01175321,0.64611291,0.61690058,0.5750244,0.01951599,0.00038087,0.46643124,7.39848534,1.68119427,-16.81877672,4.82878575,23.31717183,-1.87800235,72.0548766,2.2726543,-3.26483129,13.1385815,172.6223239,1.39276957,0.87421239,-2.81713207,-27.2743902,4.68056513,21.90768995,4
-0.00182223,0.83966427,0.78103841,0.73743047,0.01952413,0.00038119,0.00406236,0.00955051,-0.02841924,-0.07763566,0.02149472,0.00046202,0.00989159,0.66083658,0.61631259,0.57892514,0.02263887,0.00051252,1.49555616,10.27905108,-0.95988119,-16.81877672,5.78805802,33.50161562,1.29557971,5.43025964,2.14161947,-2.79409373,1.97666958,3.90722263,-0.77628674,1.06389287,-4.1862419,-10.48429332,3.61437361,13.06369657,6
0.0061895,0.82381211,0.78192558,0.74566153,0.0187807,0.00035271,0.01621178,0.04858942,0.00185331,-0.04235982,0.02523805,0.00063696,-0.01470252,0.686182,0.61612186,0.54107198,0.02825256,0.00079821,-1.04281017,16.64698351,2.44921,-9.26244282,6.5666642,43.12107867,-0.38415415,4.67527081,-0.07842354,-3.93089969,2.02211462,4.08894753,0.83142239,2.38467704,-2.43545821,-7.9336143,2.73505709,7.4805373,5
0.00008053,0.84006489,0.78473258,0.75440005,0.02372316,0.00056279,-0.01293863,0.05423238,0.00777194,-0.05048478,0.02225757,0.0004954,-0.00812102,0.67916892,0.61410596,0.52702598,0.02721081,0.00074043,2.25195301,13.63130498,1.59993712,-8.35611322,3.73209098,13.92850312,1.20410904,5.65635734,0.83468692,-4.25692861,2.69592914,7.26803394,4.38996106,11.39136203,1.90724503,-5.13285502,5.03833245,25.38479388,5
-0.0088335,0.83979473,0.78449692,0.73041828,0.02572128,0.00066158,-0.0171833,0.0440553,-0.01649776,-0.09661248,0.03012432,0.00090747,0.00631708,0.69265881,0.61826798,0.5310625,0.03782519,0.00143075,3.42429388,20.20396951,0.95554367,-18.85502211,8.24908906,68.04747029,1.43380867,6.15144732,1.98460271,-2.53384938,2.71128665,7.35107528,0.44625126,4.92875585,-0.69257905,-6.57915772,2.38376937,5.68235642,7
-0.00548226,0.82022097,0.77980887,0.7453937,0.01803498,0.00032526,0.00249504,0.04856243,-0.00495139,-0.07062834,0.02975466,0.00088534,0.00928337,0.68839072,0.62592963,0.56465463,0.03225832,0.0010406,-0.05911807,21.12540404,-1.17993224,-19.23002921,9.22932465,85.18043345,0.44333398,6.17986948,1.83301957,-2.91666511,2.57992424,6.65600909,-2.3428451,1.47709298,-3.77792629,-15.9070975,4.77989294,22.84737652,4
0.00196663,0.84816712,0.7750855,0.72257172,0.02722453,0.00074117,0.00225973,0.04897093,-0.01648177,-0.08484589,0.03049859,0.00093016,-0.00308671,0.72294934,0.62722727,0.49018326,0.04539497,0.0020607,3.91651041,14.25929393,-0.81694758,-23.24429391,7.71295449,59.48966695,1.39327827,9.65430807,0.05262376,-4.08522701,3.43503576,11.79947068,1.68732651,1.68775252,-3.30553823,-12.16638849,3.26321263,10.6485567,4
