8,36,0,1,2,3,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,
0.0082437,0.810303,0.75554197,0.734131,0.01612114,0.00025989,0.00307617,-0.023438,-0.11555997,-0.193604,0.0284365,0.00080863,0.0006836,0.70166,0.64135747,0.611084,0.01695374,0.00028743,0.01626013,4.695122,0.36788607,-15.792684,4.70294179,22.1176615,-2.6250002,81.036591,3.24085387,-2.134146,14.62724393,213.956265,0.38414633,2.652439,-3.09756113,-30.579269,5.7209867,32.72968881,8
-0.0106933,0.810303,0.7557779,0.727051,0.01802101,0.00032476,0.0031331,-0.023438,-0.10301923,-0.193604,0.03068936,0.00094184,0.0023925,0.70166,0.64324543,0.596924,0.0211995,0.00044942,0.05386187,9.756098,1.38313007,-15.792684,4.31389344,18.60967658,-0.8638211,6.432927,1.72560977,-1.829268,2.44362628,5.97130939,-0.9390243,2.652439,-2.7642277,-11.006098,2.8911415,8.35869917,0
0.0118734,0.825439,0.7612386,0.736328,0.0207057,0.00042873,0.00049647,-0.047607,-0.0801026,-0.125732,0.01884834,0.00035526,-0.00207513,0.712158,0.64230967,0.585205,0.0256633,0.0006586,0.4715448,10.182927,1.69105687,-11.310976,4.78072207,22.8553035,1.70426827,5.365854,0.30589433,-4.481708,2.5043523,6.27178046,0.73882117,6.463415,-1.05792683,-5.792683,2.75689286,7.60045824,2
0.00417473,0.790283,0.75625807,0.735107,0.01302759,0.00016972,0.00694983,-0.006836,-0.0639487,-0.099854,0.02074431,0.00043033,-0.00087877,0.671387,0.6441569,0.591797,0.0153379,0.00023525,0.6382114,7.804878,0.76829273,-6.585366,2.95045097,8.70516093,-0.70630087,3.932927,0.574187,-3.262195,1.91407545,3.66368483,1.1453252,2.042683,-2.84451233,-5.792683,1.97977005,3.91948944,2
-0.00542807,0.800049,0.76066887,0.706787,0.01914133,0.00036639,-0.0046957,-0.029297,-0.0597575,-0.087158,0.01566277,0.00024532,0.00419117,0.693115,0.6394775,0.604492,0.02221128,0.00049334,-0.578252,6.615854,-1.2713414,-11.615854,4.41422396,19.48537319,-0.95020327,5.853659,0.53150407,-3.536585,2.24467948,5.03858598,-0.7784553,1.52439,-1.87195123,-6.859756,2.00261955,4.01048505,1
-0.00194493,0.803223,0.76540533,0.746826,0.0105713,0.00011175,0.0051839,-0.035156,-0.07373863,-0.115234,0.01725815,0.00029784,-0.000236,0.666748,0.63423667,0.583496,0.01386526,0.00019225,-0.27642277,7.042683,3.1321139,-3.353659,2.30566482,5.31609025,-0.72357723,3.109756,0.72967477,-1.737805,1.25383453,1.57210104,-0.21138223,5.396342,0.88414637,-3.567073,2.33791963,5.46586819,1
-0.0095785,0.797119,0.7559977,0.729492,0.01628133,0.00026508,-0.00144863,-0.036621,-0.0846843,-0.123047,0.02224004,0.00049462,0.00372723,0.679443,0.63891597,0.60083,0.01820962,0.00033159,3.02540657,7.804878,1.77947157,-14.420732,5.44723884,29.67241102,-0.84044717,8.902439,1.73882123,-2.652439,2.82442255,7.97736275,1.66869913,7.103659,0.82317073,-5.762195,3.01465657,9.08815424,1
-0.00087897,0.819092,0.76048183,0.720703,0.01996606,0.00039864,0.00576987,-0.041016,-0.0798258,-0.125488,0.02109879,0.00044516,-0.0001058,0.694092,0.640031,0.563477,0.02667006,0.00071129,-0.7317073,10,2.07317077,-3.20122,3.17295903,10.067669,2.6178863,8.384147,0.5487805,-7.865854,3.41438019,11.65799206,0.5315041,4.02439,-0.3119919,-2.560976,1.67143785,2.79370448,1
