Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
16:05:32.430,0.840820,-0.123779,0.700195,0.335366,11.524390,1.371951
16:05:32.464,0.826416,-0.062744,0.637207,-5.701220,11.951220,0.243902
16:05:32.505,0.770752,-0.044678,0.522461,6.981708,6.128049,-4.329268
16:05:32.513,0.729980,-0.029053,0.521240,6.036585,0.457317,-6.890244
16:05:32.565,0.772949,0.060791,0.572998,-8.597561,-1.554878,-9.268293
16:05:32.597,0.803223,-0.040039,0.614258,-3.689024,1.829268,-6.951220
16:05:32.631,0.809814,-0.071533,0.640625,-1.615854,3.353659,-5.518293
16:05:32.665,0.783447,-0.052246,0.647461,-2.408537,2.012195,-4.634147
16:05:32.675,0.750000,-0.073242,0.636230,0.030488,1.402439,-5.853659
16:05:32.710,0.737061,-0.038086,0.641846,-3.902439,1.036585,-8.993902
16:05:32.739,0.725586,-0.016357,0.640381,-6.036585,-0.792683,-11.128049
16:05:32.783,0.724854,-0.045166,0.648682,-6.280488,-0.335366,-11.829268
16:05:32.807,0.728516,-0.021973,0.670654,-8.048780,-1.707317,-11.280488
16:05:32.864,0.733154,-0.064697,0.656006,-3.780488,-1.250000,-10.640244
16:05:32.872,0.736572,-0.090088,0.671143,-0.304878,-1.493902,-9.176829
16:05:32.906,0.731689,-0.081543,0.666748,0.182927,-2.103659,-6.036585
16:05:32.940,0.735352,-0.089355,0.663574,1.402439,-3.079268,-3.993902
16:05:32.995,0.723389,-0.100098,0.661621,4.207317,-3.140244,-3.262195
16:05:33.029,0.718750,-0.072754,0.652344,1.890244,-3.414634,-3.384146
16:05:33.061,0.710938,-0.055420,0.653564,1.158537,-7.804878,-5.000000
16:05:33.072,0.726807,-0.043213,0.611084,-0.335366,-7.835366,-8.658537
16:05:33.104,0.791260,-0.009766,0.594727,0.426829,-0.152439,-1.524390
16:05:33.146,0.807373,-0.066162,0.673340,-13.902439,0.823171,-5.121951
16:05:33.180,0.758545,-0.008057,0.635498,-7.317073,0.792683,-6.341464
16:05:33.211,0.789062,-0.039062,0.673096,-9.481708,0.579268,-5.121951
16:05:33.247,0.749023,0.014648,0.618164,-13.201220,2.987805,-6.920732
16:05:33.286,0.742676,-0.049561,0.663330,-3.567073,-0.152439,-5.365854
16:05:33.300,0.827148,-0.077148,0.692627,-0.762195,1.951220,-3.506098
16:05:33.322,0.807617,-0.055908,0.666260,1.676829,1.006098,-2.347561
16:05:33.378,0.751709,-0.052490,0.594971,4.847561,0.060976,-1.585366
16:05:33.415,0.771729,-0.048584,0.619873,3.810976,-0.182927,-1.768293
16:05:33.446,0.769287,-0.070312,0.617188,5.701220,0.304878,-1.585366
16:05:33.454,0.771973,-0.051270,0.657471,0.884146,2.256098,-0.792683
16:05:33.488,0.796631,-0.070557,0.692383,1.615854,4.664634,0.914634
16:05:33.530,0.797607,-0.046143,0.697754,0.121951,6.798780,2.103659
16:05:33.564,0.767578,-0.056641,0.585693,9.176829,7.378049,5.060976
16:05:33.598,0.740234,-0.045898,0.632324,9.451220,2.621951,1.798781
16:05:33.637,0.745117,0.000732,0.595459,6.310976,2.621951,1.707317
16:05:33.671,0.760010,-0.064209,0.628662,11.524390,3.567073,4.847561
16:05:33.706,0.771484,-0.050537,0.656006,3.871951,4.756098,6.097561
16:05:33.736,0.751221,-0.041016,0.653320,3.567073,1.158537,3.810976
16:05:33.775,0.733887,-0.041504,0.616699,7.317073,-0.487805,4.390244
16:05:33.802,0.745605,-0.037842,0.628174,4.268293,-0.518293,3.475610
16:05:33.840,0.754150,-0.029785,0.638428,4.725610,-0.884146,3.993902
16:05:33.881,0.759277,-0.042480,0.640381,3.140244,-0.975610,3.170732
16:05:33.911,0.764404,-0.032715,0.635498,4.390244,0.670732,2.774390
16:05:33.930,0.768555,-0.032471,0.653809,3.993902,1.067073,1.951220
16:05:33.977,0.753418,-0.017334,0.644775,0.914634,0.121951,1.006098
16:05:34.004,0.757568,-0.030518,0.634521,3.170732,0.213415,-0.609756
16:05:34.015,0.757568,-0.019775,0.632080,3.871951,-0.274390,-2.225610
16:05:34.066,0.752930,-0.004639,0.638184,2.652439,-3.384146,-2.560976
16:05:34.075,0.740967,-0.027344,0.609375,3.353659,-5.457317,-6.128049
16:05:34.126,0.773193,0.007080,0.587402,-0.792683,1.646342,0.823171
16:05:34.159,0.809814,-0.087891,0.665039,-6.890244,1.128049,-0.457317
16:05:34.194,0.749023,0.047363,0.635498,-22.530489,4.176829,-7.987805
16:05:34.234,0.712891,-0.044189,0.656982,-15.365854,1.585366,-4.695122
16:05:34.259,0.755127,-0.092041,0.618164,-6.341464,0.945122,-1.676829
16:05:34.269,0.775635,-0.095703,0.663330,0.701220,-0.274390,-2.926829
16:05:34.303,0.793213,-0.044189,0.684814,-2.926829,0.579268,-3.567073
16:05:34.338,0.788330,-0.073242,0.642578,2.134146,-0.487805,-1.859756
16:05:34.373,0.776123,-0.093506,0.623047,7.682927,-0.213415,-0.914634
16:05:34.405,0.771973,-0.056641,0.636475,7.164634,0.731707,0.060976
16:05:34.446,0.776611,-0.072754,0.627197,9.542684,0.121951,0.365854
16:05:34.479,0.777344,-0.049805,0.637207,7.896342,0.060976,0.945122
16:05:34.512,0.793701,-0.052734,0.616455,10.487805,5.792683,3.170732
16:05:34.544,0.755859,-0.043945,0.670166,9.878049,3.932927,16.524391
16:05:34.574,0.770752,-0.150391,0.613770,7.286585,7.560976,6.250000
16:05:34.609,0.746826,-0.052734,0.631836,4.512195,9.085366,7.713415
16:05:34.659,0.737793,-0.050049,0.666748,0.975610,5.823171,7.164634
16:05:34.678,0.717285,-0.051758,0.632324,3.170732,3.780488,3.658537
16:05:34.713,0.729492,-0.031250,0.621582,2.621951,2.317073,2.804878
16:05:34.742,0.740479,-0.021240,0.636475,0.030488,0.152439,0.731707
16:05:34.790,0.736328,-0.028564,0.624268,2.621951,-3.048780,-0.914634
16:05:34.803,0.749756,-0.026123,0.621338,3.079268,-3.323171,-2.469512
16:05:34.857,0.752930,-0.027344,0.636475,3.628049,-3.475610,-3.719512
16:05:34.889,0.767334,-0.043213,0.632568,3.963415,-4.878049,-3.414634
16:05:34.901,0.772217,-0.035645,0.632080,4.176829,-5.853659,-2.317073
16:05:34.947,0.770508,-0.050781,0.611084,5.762195,-5.182927,-2.560976
16:05:34.956,0.767578,-0.042236,0.616455,4.268293,-6.737805,-3.414634
16:05:35.012,0.761719,-0.021973,0.598633,-2.195122,0.487805,-1.371951
16:05:35.053,0.770752,-0.063721,0.650879,-3.445122,-2.134146,-2.500000
16:05:35.067,0.751953,-0.041504,0.641113,-4.878049,0.457317,-3.231707
16:05:35.110,0.773926,-0.082275,0.691650,0.060976,2.500000,-0.609756
16:05:35.136,0.785400,-0.049072,0.651611,-5.548780,-1.036585,-4.603659
16:05:35.148,0.760742,-0.015381,0.590576,-6.890244,-1.615854,-5.152439
16:05:35.181,0.793213,-0.061768,0.602295,1.250000,-1.890244,-4.664634
16:05:35.227,0.805420,-0.082520,0.664062,-2.012195,-0.670732,-1.859756
16:05:35.251,0.782959,-0.073975,0.645264,1.036585,1.097561,-1.006098
16:05:35.287,0.778320,-0.088135,0.667236,3.384146,3.445122,-0.335366
16:05:35.341,0.788330,-0.086182,0.709229,1.493902,6.371952,0.091463
16:05:35.347,0.782227,-0.067627,0.686035,-1.006098,7.621952,0.609756
16:05:35.403,0.755615,-0.042236,0.614990,5.975610,7.500000,2.408537
16:05:35.411,0.769043,-0.084961,0.639160,3.963415,4.847561,-0.945122
16:05:35.468,0.729492,-0.017090,0.642334,1.554878,-0.091463,1.067073
16:05:35.482,0.741943,-0.031738,0.578613,9.115854,2.012195,0.152439
16:05:35.515,0.742676,-0.038574,0.657471,3.414634,2.560976,-0.792683
16:05:35.552,0.748779,-0.034668,0.679199,-1.829268,2.865854,-3.414634
16:05:35.569,0.743408,-0.044434,0.643311,-1.097561,2.682927,-2.713415
16:05:35.630,0.755127,-0.060791,0.648438,1.981707,2.926829,-2.378049
16:05:35.666,0.756592,-0.058594,0.651123,3.262195,0.914634,-0.152439
16:05:35.690,0.753174,-0.069824,0.618652,6.524390,0.396341,-0.914634
16:05:35.726,0.764893,-0.036621,0.625244,4.207317,0.030488,-1.158537
16:05:35.768,0.763184,-0.033203,0.627686,2.621951,-1.006098,-3.262195
16:05:35.793,0.766113,-0.029541,0.610840,3.689024,-1.646342,-4.268293
16:05:35.839,0.782959,-0.028076,0.607910,1.250000,-2.012195,-4.176829
16:05:35.849,0.792725,-0.029053,0.633057,-2.652439,-1.371951,-4.573171
16:05:35.877,0.776611,-0.043457,0.622559,2.682927,-1.829268,-1.402439
16:05:35.911,0.780762,-0.063721,0.627441,4.329268,-0.579268,-0.975610
16:05:35.942,0.780518,-0.046875,0.653809,3.079268,2.317073,1.036585
16:05:35.988,0.761230,-0.057129,0.630615,12.652439,2.164634,1.707317
16:05:35.998,0.755127,-0.044434,0.679932,3.567073,3.201220,4.268293
16:05:36.039,0.733398,0.006104,0.673828,-6.890244,6.707317,2.469512
16:05:36.089,0.763184,-0.010742,0.680176,9.695122,6.981708,-1.067073
16:05:36.153,0.799072,-0.093018,0.627686,16.798780,4.481708,4.603659
16:05:36.167,0.791748,-0.075195,0.619873,11.859756,0.670732,3.628049
16:05:36.185,0.764648,-0.008545,0.585693,9.786586,-1.829268,-0.914634
16:05:36.217,0.780518,-0.029297,0.638184,6.371952,-0.396341,-1.859756
16:05:36.249,0.775635,-0.044189,0.652832,3.201220,-0.121951,-0.457317
16:05:36.291,0.763916,-0.048096,0.668457,4.573171,1.493902,-0.518293
16:05:36.317,0.757568,-0.028564,0.650146,2.103659,2.103659,-1.554878
16:05:36.351,0.786377,-0.031006,0.605225,8.658537,5.152439,0.457317
16:05:36.389,0.712158,-0.041504,0.659424,1.646342,2.530488,2.774390
16:05:36.418,0.716553,0.005371,0.618164,-0.670732,2.317073,-3.170732
16:05:36.455,0.740479,-0.032471,0.664062,2.530488,1.951220,-3.170732
16:05:36.465,0.754395,-0.014893,0.703857,-3.902439,1.646342,-3.048780
16:05:36.504,0.755859,-0.046875,0.656006,1.554878,1.951220,-1.707317
16:05:36.536,0.764648,-0.031982,0.643311,2.134146,3.140244,-1.006098
16:05:36.581,0.762207,-0.023438,0.672607,-2.134146,2.073171,-1.768293
16:05:36.629,0.750000,-0.021484,0.637207,-2.134146,1.371951,-2.317073
16:05:36.644,0.751465,-0.007324,0.610107,1.829268,1.310976,-2.530488
16:05:36.662,0.754639,-0.011475,0.649902,0.884146,-0.304878,-3.871951
16:05:36.718,0.756348,0.008789,0.628174,-1.463415,-1.554878,-3.658537
16:05:36.731,0.757080,-0.008301,0.626709,0.335366,-2.743902,-4.451220
16:05:36.754,0.763184,0.008057,0.605713,-2.591464,2.865854,0.030488
16:05:36.795,0.803711,-0.069580,0.668457,3.292683,3.658537,1.859756
16:05:36.838,0.752197,-0.026611,0.651855,-3.353659,5.396342,0.335366
16:05:36.874,0.711182,0.019531,0.596680,-2.957317,5.731708,0.518293
16:05:36.903,0.709717,-0.038818,0.647705,4.786585,2.804878,0.701220
16:05:36.928,0.795654,-0.054932,0.713379,6.067073,2.682927,-1.615854
16:05:36.973,0.763916,-0.012939,0.709961,-4.115854,0.152439,-2.713415
16:05:36.994,0.760498,-0.018799,0.662109,-9.237805,-1.371951,-3.810976
16:05:37.018,0.798828,-0.107666,0.648926,1.737805,-1.432927,-3.353659
16:05:37.064,0.789795,-0.075928,0.649658,-0.701220,1.951220,-1.402439
16:05:37.097,0.794922,-0.045166,0.666260,-1.067073,3.079268,-2.286585
16:05:37.128,0.754150,-0.032959,0.597900,2.926829,0.792683,-3.475610
16:05:37.168,0.722900,-0.027100,0.612549,6.585366,3.170732,3.109756
16:05:37.174,0.688477,0.015137,0.634277,0.701220,-4.969512,-2.774390
16:05:37.204,0.730469,0.009766,0.606445,2.774390,-6.493903,-4.176829
16:05:37.238,0.761963,-0.043457,0.626465,4.359756,-0.975610,-2.957317
16:05:37.273,0.787354,0.006836,0.721191,-4.573171,0.213415,-1.493902
16:05:37.306,0.747314,-0.040039,0.698242,0.182927,-1.310976,-2.256098
16:05:37.345,0.748047,-0.017578,0.635986,2.682927,1.890244,-0.945122
16:05:37.390,0.753906,-0.020508,0.662109,-1.402439,2.957317,-0.823171
16:05:37.412,0.760742,-0.030518,0.687744,0.609756,1.707317,-0.975610
16:05:37.443,0.749023,-0.026367,0.654297,0.853659,1.554878,-1.158537
16:05:37.483,0.763428,-0.009766,0.645264,-1.585366,3.841464,-1.310976
16:05:37.512,0.768066,-0.024902,0.682861,-1.189024,2.743902,-0.030488
16:05:37.556,0.760498,-0.026855,0.654053,-0.335366,1.585366,-0.640244
16:05:37.568,0.764648,-0.038086,0.622559,1.067073,4.695122,0.091463
16:05:37.592,0.765869,-0.022949,0.659180,-0.884146,3.750000,0.335366
16:05:37.645,0.750977,-0.030029,0.659424,-2.256098,2.073171,-0.884146
16:05:37.680,0.738281,-0.017578,0.629883,-0.274390,1.859756,-0.945122
16:05:37.712,0.740479,-0.025146,0.632568,0.274390,1.432927,-2.042683
16:05:37.755,0.746094,-0.022461,0.652344,-2.865854,0.457317,-1.646342
16:05:37.775,0.752686,-0.043457,0.653320,0.060976,0.640244,-1.829268
16:05:37.796,0.757568,-0.039307,0.637695,-0.701220,1.189024,-2.134146
